frame;kp_00;kp_01;kp_02;kp_03;kp_04;kp_05;kp_06;kp_07;kp_08;kp_09;kp_10;kp_11;kp_12;kp_13;kp_14;kp_15;kp_16;kp_17;kp_18;kp_19;kp_20;kp_21;kp_22;kp_23
328;-1.2254865678585587;-1.6919586295073856;-1.4293629111341835;-1.3528861605681841;-0.8571636549972375;-0.3287334704514213;0.12653145412590555;0.18684693777692035;0.2142017683709765;1.2197249430130586;1.8915289142597045;2.288238983147851;2.2081731731006324;-0.03571169815743177;-1.3797378189792744;-2.345856694533859;2.5128056526009703;2.625540392979145;4.221068017623974;3.1827162317982673;0.8012834632794014;-1.4178275878756212;-1.6442040307925128;-0.24877461686103608
329;-0.9169935632680739;-1.6504155240862413;-1.6677675794624023;-1.5597547608862237;-1.5167087538458983;-0.7657301149892254;-0.3577771404686048;-0.23519478234026533;-0.05661388837817971;0.8176770112231396;1.3814786604562486;2.1646260017172514;2.484522848304588;0.8896216573207002;-0.6078180947273597;-2.074389059830926;1.7841532825840527;2.253862679113976;3.427870740357286;3.8238933158183404;1.793493957002103;-0.7224695228336685;-1.9309587806090533;-1.0206214536338543
330;-0.7061923801909917;-1.5045035371362439;-1.7505518723211315;-1.5869290461520809;-1.9348789408286753;-1.106953126600013;-0.8097823379605249;-0.6807931527683379;-0.2922606911757811;0.3533077484524445;0.8347987411305943;1.7922496952364033;2.2784188107896335;1.671156729167798;0.09554636317113616;-1.543649879623937;0.9089203774339883;1.750274770038347;2.3171219108720416;3.963217604413981;2.6217845806256133;0.21651538820026855;-1.8498732667546927;-1.7207636763597893
331;-0.5829827088553733;-1.2570696497686549;-1.6702493052180392;-1.4884834033979812;-2.007547133991876;-1.3685059906821166;-1.1432926924947027;-1.0430153566964975;-0.6360787458410155;-0.14154344065672558;0.36397899722985233;1.2508103675093492;1.7687021770078233;2.1691270222107053;0.696543653379995;-0.7695922341253629;0.04584226084679294;1.0556910894816225;1.1832250914360452;3.5411316126391243;3.1723447943875622;1.2646642107043742;-1.343611700756966;-2.1310883619209386
332;-0.47716617004345724;-0.9128355892901792;-1.4483346795559426;-1.3256971789760224;-1.7361198408814498;-1.5486135982962383;-1.3089982071571489;-1.2345417835391124;-1.1505723657873201;-0.6281011520682935;0.0033486123971445125;0.6400765257839915;1.1739385542076224;2.2944758209326053;1.2227093701860587;0.16454270585156347;-0.6856730246903867;0.19713692515041326;0.2438475542692282;2.625553592630548;3.368338895590766;2.237676059125642;-0.45796274253641533;-2.1066686497043237
333;-0.2959011134833523;-0.4873172790470808;-1.1145153205393106;-1.1312245350835366;-1.2255139408129083;-1.5992569246821635;-1.3010518831385067;-1.214684138653822;-1.7636854695133724;-1.0795404311799566;-0.2916040895618221;0.05973694301562558;0.6588861336662781;2.044930936385222;1.700181281239032;1.114156974815167;-1.2270097498172705;-0.7004793993548474;-0.41899268995916417;1.4004674417461527;3.172213711594928;2.9419509012766984;0.6572456113729163;-1.614222617783145
334;0.028886986354141837;-0.009707065596719217;-0.6870035271536183;-0.8952446483006642;-0.6387619459446434;-1.4437403429574218;-1.1474545170927641;-1.0020791633536401;-2.288731988701892;-1.4873707852788989;-0.6057784706946997;-0.41718604105673884;0.28131575940868364;1.5131082206741144;2.0952865783195582;1.9090144870752987;-1.567368594296579;-1.4643959964952709;-0.8511222151419136;0.11287165481098782;2.5879830707158256;3.228717727064808;1.780049483485001;-0.7342742056889892
335;0.5042083142568513;0.48280900650291236;-0.16824685958213542;-0.579593089711512;-0.12897719976638458;-1.0319042437150006;-0.8907654015687909;-0.6673089787606796;-2.5101959110765453;-1.846369453611816;-1.00688495783213;-0.7663634396915886;-0.0010828520809248732;0.8562194852579841;2.301809142344608;2.4034562094696996;-1.715536373782296;-1.952673754939957;-1.163539212922377;-1.001277243508142;1.6673789902811995;3.039912489977191;2.6744847522942616;0.36846656247676085
336;1.0669835461937964;0.9551911392965496;0.43928165675342673;-0.14984226412052273;0.21963037593290854;-0.39704872542081804;-0.5699783782978216;-0.3069647237275336;-2.2920589766809547;-2.1270833572592216;-1.4968622626524462;-1.0163077361182113;-0.2757191972277216;0.236701836952402;2.187353981064554;2.51834772630577;-1.6819139082194507;-2.1137482255554985;-1.4516939839349223;-1.782736869543859;0.5164992748950699;2.4241606219830953;3.1563228633214435;1.4918350117805828
337;1.605978852180727;1.3815545386361754;1.1065166712048313;0.39370118743821325;0.414985513958357;0.3265063088409431;-0.21269758350762416;-0.008296316248185588;-1.6523626230042743;-2.258365583366121;-1.9948765262680628;-1.2276952591413162;-0.6070607704120744;-0.23951285058604666;1.6748126793272633;2.257316173766827;-1.4840970792072061;-1.9944368973350382;-1.738249586898613;-2.1815891164729;-0.706073699713333;1.5144329290977088;3.142449246119032;2.4427925607762435
338;2.0041130784771073;1.743578372446808;1.7589709853919326;1.002619216310408;0.5361087420947683;0.9447469304623284;0.16010958708941775;0.18182588360039012;-0.7646113542885384;-2.1406308498959374;-2.359142257502301;-1.4535566656430572;-0.9931168647385549;-0.5562589297304198;0.810797206877476;1.6941895682868533;-1.1678874929487666;-1.6979559784893794;-1.96455740966587;-2.247511835022491;-1.808342980366253;0.47839751951416076;2.665263965425565;3.071234255229956
339;2.1813343639970197;2.0211853611372605;2.2822760834602676;1.5898987423744084;0.6810071173328133;1.2880086983660486;0.5225602749905776;0.2708240133061529;0.11557294063216075;-1.69259177151196;-2.437647421193961;-1.6981175468772716;-1.366238442089644;-0.7742311505967322;-0.2228156436390461;0.9429888775037657;-0.8204254986864492;-1.3238274323422534;-2.0290218690418906;-2.086839216912153;-2.602637211390578;-0.5332933826800098;1.8481117009235193;3.286752636414671
340;2.1186625019141516;2.1826465875765715;2.5557270639406746;2.055194057101159;0.9107320157972517;1.293488823016452;0.8357452404239815;0.31096847317843046;0.7617045534117062;-0.9104625944201983;-2.1266445584972424;-1.8962180791851664;-1.631242442993762;-0.9784592760919335;-1.1672018160965714;0.1278506335038811;-0.5544477636136362;-0.929299969258085;-1.8475700191592197;-1.8083967816901956;-2.953010467778232;-1.4156619527787722;0.8549766159665002;3.061566791731759
341;1.8538331555194152;2.183123507890599;2.500339665942601;2.312457737263727;1.2165105862725283;1.039151736213192;1.0513736563971592;0.3701568960874077;1.0701310965513906;0.0954987504981526;-1.4143478097729894;-1.9278874799939392;-1.7138597315329902;-1.2147860487611841;-1.7880979653872409;-0.634921410370873;-0.46195719920348666;-0.533256244222037;-1.4037449855106974;-1.4821481130798984;-2.815400668730644;-2.1050066505473968;-0.16131128389024066;2.4261532574898177
342;1.4533084148567454;1.9764721034514203;2.116893700292816;2.3090513296854507;1.5233446582345027;0.707037955454943;1.128106744074829;0.49539047855349333;1.0913237252592023;1.115803485144877;-0.3945904644926603;-1.6664519977402388;-1.5901995896627088;-1.450962014078108;-1.968719492373784;-1.2424075451104788;-0.5595484802256265;-0.15187215935976983;-0.7653675251976004;-1.1261174494894672;-2.25332992536668;-2.5527570650901157;-1.0894395503278365;1.4627285499212612
343;0.9769526676911033;1.5371401136733525;1.4919066736401414;2.0332878471325957;1.7247267857196378;0.492846963971601;1.0529047654617305;0.6853292837385657;0.9872413790214577;1.9108693397049732;0.7531484442756171;-1.04131122165419;-1.2832777160001325;-1.585078799163411;-1.7465382863313936;-1.6079889249985488;-0.7598613729986875;0.16784723686188774;-0.06390105079806198;-0.7227983093626863;-1.4203089540709735;-2.703103916410051;-1.8589775351109423;0.29764201793345707
344;0.45454447332186787;0.8819486409890792;0.765279944460629;1.514181943937566;1.7291233842432485;0.5087615813840368;0.8550071425848275;0.8851231751460582;0.9408070657072292;2.3061209454523675;1.8098855922629646;-0.08715216015668904;-0.8351323959537911;-1.4978857067828306;-1.277412781100728;-1.6723993252007943;-0.8942907462957203;0.34928412677288345;0.5497713704663042;-0.2531727058003661;-0.5136350820665172;-2.4974505490505496;-2.4174664159442303;-0.909907559920926
345;-0.11387374869265454;0.07983415526358084;0.07423870594422875;0.818328840833033;1.4961105908403984;0.730335528152549;0.6024265663488024;1.0073910015387881;1.0653456035984887;2.2662551819875403;2.5747971805171312;1.0448236650060387;-0.2783048476168296;-1.120668950864181;-0.7501541384880082;-1.4248196054751798;-0.7847204918603641;0.32949932741241655;0.9520707772672649;0.2700358136443756;0.28350651907645025;-1.910061787377804;-2.7069454697245656;-1.986168436612407
346;-0.735156796549948;-0.7574629440689804;-0.49780243202921987;0.044577255884033926;1.0483814947202288;1.0138259577368325;0.3792325237021625;0.9715388684945915;1.3574210174921313;1.9085556174548772;2.917456220836224;2.1223491485448402;0.37087695596302417;-0.48111147171114665;-0.29976463654435187;-0.9233538589041583;-0.3321898901753889;0.1190763508695194;1.0790959996711342;0.7863305354003428;0.8498291241669375;-0.9954018261722449;-2.661573285696334;-2.7688409441928785
347;-1.3915394213080818;-1.5018050783441834;-0.9404145360285276;-0.687736245144966;0.45931796996451363;1.1720281026510482;0.2520862682098779;0.7446561823342238;1.7101776071701031;1.445011098784758;2.809791559986802;2.9024841831415356;1.0914453807556794;0.29852053727063543;0.03567980269323952;-0.29726052788979457;0.4235711133967616;-0.16507779164693645;0.9383377101568168;1.1966299357313652;1.14667629866372;0.08618343214412832;-2.2343335324459743;-3.136994553873652
348;-2.0192848990522747;-2.0420546857817015;-1.2936336925416667;-1.2613124234646227;-0.17336109231363075;1.066527921372614;0.2409920984798195;0.3652042539646101;1.971922616208664;1.0803189976907848;2.328520393744832;3.209711207455882;1.8246549581761797;1.0500079855824171;0.2980463736272358;0.28169402544492017;1.3079814615821483;-0.3271607770126509;0.6026312241864037;1.3947948389712637;1.20703413453403;1.091360779471445;-1.4408783944264243;-3.037339269913826
349;-2.5113831833648628;-2.311356787433617;-1.5978260886801554;-1.5920532269350915;-0.7542649821828924;0.6688813545032632;0.3084422746574778;-0.06300100415131887;2.0142498089433922;0.9167999112330824;1.6269843434738618;2.9910599161521145;2.455433829654395;1.6278333072967908;0.5513812698612592;0.6555567169460573;2.080619897592699;-0.17862633410635723;0.1923681290765686;1.3095796151577677;1.1019335679747515;1.7671738755562447;-0.3938766217631768;-2.498443427036516
350;-2.74593908360721;-2.298649310458793;-1.8467645326406068;-1.6576237136315541;-1.2081910385922647;0.06406199473196508;0.37325743935451433;-0.4066427528293147;1.775337389663167;0.9139671285207748;0.8846402847366476;2.3275303374361016;2.829333368213248;1.9606416753770368;0.8241289591649429;0.7428803309976723;2.535963769420612;0.35709009338723396;-0.15023131842438392;0.9407839739236109;0.9021648251243044;1.9465698296071767;0.6989144386965918;-1.627227007523903
351;-2.6288186122539874;-2.042355754131961;-1.9741562379796445;-1.5075365447099325;-1.4877067798640187;-0.5971721105249556;0.3443044651269568;-0.5553646979312583;1.263898804503979;0.9214014259131652;0.2504279617682993;1.399465398232161;2.8051454896722436;2.0593284649669297;1.0871873366845664;0.57736585088485;2.584672852119302;1.1796412218317676;-0.29375804798233285;0.37474981712152533;0.6532241699433968;1.620261355095594;1.5836756950142128;-0.5873171072720826
352;-2.1319197530112888;-1.6116933838624508;-1.8852529321347566;-1.2441466258156817;-1.5744040413637987;-1.1646543160392109;0.1602928550679708;-0.4691487516901674;0.5340772446537574;0.7648129373521886;-0.20039167278831346;0.4218515583306917;2.320052069757572;1.9814698043398928;1.2769770506384928;0.29899756241964487;2.2747145235167157;2.0295099703356656;-0.15489021302548334;-0.22931508373492188;0.37308090971011176;0.9459947443645476;2.0429553677692307;0.43554008899869817
353;-1.3105155279836973;-1.0846894201111341;-1.5183665432986406;-0.9782985770901597;-1.4781623872654335;-1.5375747563281281;-0.18086260252060188;-0.19947536225184537;-0.34384332243590804;0.33834449963945185;-0.4800814465149886;-0.4240577436379202;1.4326818662596772;1.777254698791371;1.3421712029682267;0.095464038488852;1.7448444205496902;2.5887304413909566;0.2677204625476654;-0.6812398304044123;0.07005109673350127;0.1857445247100856;1.9776691387436318;1.2720390707156406
354;-0.29295647719337253;-0.5307860635274737;-0.9013056118726794;-0.7791875225403448;-1.2353116515484865;-1.6768151194832768;-0.6151486038947139;0.1268868553745432;-1.295430379792252;-0.3441265628908021;-0.6678565881445969;-1.037592241151377;0.31762217953332134;1.4520573711043103;1.2780703859011229;0.11681895583340199;1.1401245384160748;2.618723993059112;0.8768444694984946;-0.8190623335372071;-0.23222826411417943;-0.4018440722443164;1.4505104482057116;1.8021639003754997
355;0.75178662491162;-0.0016411597696563557;-0.16698345093356204;-0.6449801170078897;-0.9031382886784949;-1.587795526512998;-1.0308315585676127;0.35698844316983064;-2.2327899487649048;-1.1605278414311957;-0.8638316092791245;-1.4098930702381491;-0.790872832440935;0.9695033487682274;1.1229149019290434;0.40190156451670567;0.5390195343852032;2.0664453445153046;1.4909970099554717;-0.5669723713291527;-0.4792636475581157;-0.6626224806097908;0.6675918257761864;1.9749072973193924
356;1.6548999769430488;0.47049013688020946;0.48750376026922426;-0.5125737989050967;-0.5481534900510117;-1.2974270021438288;-1.305175509351779;0.374526215569232;-3.03897334132624;-1.9412295301919904;-1.1375360468071036;-1.6007562724790347;-1.6812988512405844;0.2931896527206387;0.9185084989924639;0.8519288973381239;-0.06713752649753525;1.0845626468035032;1.8936794855332681;0.02864648390828503;-0.5914627431654841;-0.5935616596186538;-0.09723080897158856;1.811525896874959
357;2.282098754220289;0.8693343688626419;0.8832278391251047;-0.3040959966458246;-0.2293620336932526;-0.8462640637704023;-1.3462180447946448;0.15005381825956213;-3.5687178973053637;-2.5401071091891656;-1.4935183558851939;-1.6951861292525978;-2.2343982735251813;-0.5594300508393953;0.6645568280051752;1.2655583437405478;-0.7335657497465988;-0.043772668716663965;1.9053718915641733;0.80076921369515;-0.49241655600230105;-0.31553364973791864;-0.6042134237688016;1.39335637663184
358;2.5528156647381266;1.1882606723205833;0.9432862342530821;0.014545387447432306;0.01743213278897758;-0.2987894110969026;-1.1252426939736904;-0.24369018411308266;-3.6789582296925656;-2.8768233391682116;-1.8684624310435045;-1.7594063947557559;-2.4473081146882723;-1.4862447696914796;0.3036825081245207;1.4209573523982169;-1.4881260313396028;-1.0347078066959146;1.451774912178249;1.5049162364762954;-0.1491969817261104;0.007949604571960284;-0.732340082518465;0.8385806956502809
359;2.4440321317568072;1.4221354114282434;0.733682498174078;0.39787913595957003;0.18652580984889014;0.2448384929957882;-0.6893315482913062;-0.6594363850490766;-3.2821982688368014;-2.933685674626576;-2.159107383313156;-1.8133927043974738;-2.4040554961418206;-2.3155119935913446;-0.24393495785531766;1.1685589915291685;-2.2715852000854353;-1.7196315490250829;0.598427465421981;1.8930346657933506;0.39346963524052053;0.25860202010771316;-0.5116334373607182;0.27407807496607306
360;1.9847915667012228;1.558755993070024;0.4361631266211078;0.7327632429921668;0.296185280402684;0.6581875837267841;-0.14999624822178786;-0.935634389824707;-2.397287041871084;-2.7209483356032154;-2.265671812187804;-1.828241856263322;-2.2122886468581284;-2.862991034406549;-1.0104640162853702;0.4941193455803318;-2.9311729721975053;-2.0893787859399597;-0.466479840137891;1.7943711050341318;1.0033176063739215;0.40962225343795583;-0.09280502522325204;-0.1913463657210506
361;1.2482803002812717;1.5730701125830244;0.26203812396869575;0.8964997821277123;0.37245070543132186;0.8284908994442761;0.3488899472291102;-0.9641940569022793;-1.1676561036602469;-2.243472950437242;-2.129129118946113;-1.7460521778068063;-1.9426795324687887;-3.002706548679754;-1.9164022407235621;-0.47312892197722234;-3.275229076028035;-2.250744338906551;-1.4967384001256285;1.174769137777075;1.4850938814482015;0.5084273956366445;0.32750430088436516;-0.4871251730853901
362;0.34445715247499575;1.428987649833399;0.34714162466202714;0.8310782490048908;0.43218519239969655;0.7123272427111187;0.674568292852664;-0.736491382824889;0.16940991882861678;-1.4975694289402788;-1.7459560185000251;-1.5116154360012408;-1.6033697196692498;-2.7144700986451884;-2.7574360501178137;-1.506510893471045;-3.160920003994061;-2.3283261473626577;-2.2734754417400684;0.15196986800890228;1.6364094695176254;0.612046151377124;0.5892158626765719;-0.5910652654654633
